File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Xanthi,2023-11-22,Ozone (O₃) µg/m³,44.363575
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Xanthi,2023-11-23,Ozone (O₃) µg/m³,31.683334
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Xanthi,2023-11-24,Ozone (O₃) µg/m³,41.47124
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Xanthi,2023-11-25,Ozone (O₃) µg/m³,53.390533
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Xanthi,2023-11-26,Ozone (O₃) µg/m³,50.58605
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Xanthi,2023-11-27,Ozone (O₃) µg/m³,46.232754
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Xanthi,2023-11-28,Ozone (O₃) µg/m³,52.061207
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Xanthi,2023-11-29,Ozone (O₃) µg/m³,55.0542
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Xanthi,2023-11-30,Ozone (O₃) µg/m³,42.10319
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-01,Ozone (O₃) µg/m³,50.117462
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-02,Ozone (O₃) µg/m³,45.13788
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-03,Ozone (O₃) µg/m³,46.96919
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-04,Ozone (O₃) µg/m³,54.433437
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-05,Ozone (O₃) µg/m³,56.929394
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-06,Ozone (O₃) µg/m³,55.706863
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-07,Ozone (O₃) µg/m³,47.76202
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-08,Ozone (O₃) µg/m³,46.306656
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-09,Ozone (O₃) µg/m³,50.41875
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-10,Ozone (O₃) µg/m³,47.477444
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-11,Ozone (O₃) µg/m³,55.66936
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-12,Ozone (O₃) µg/m³,48.17181
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-13,Ozone (O₃) µg/m³,42.218998
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-14,Ozone (O₃) µg/m³,39.140472
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-15,Ozone (O₃) µg/m³,45.98999
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-16,Ozone (O₃) µg/m³,47.727375
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-17,Ozone (O₃) µg/m³,46.089523
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-18,Ozone (O₃) µg/m³,53.48408
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-19,Ozone (O₃) µg/m³,46.95757
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-20,Ozone (O₃) µg/m³,40.25665
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-21,Ozone (O₃) µg/m³,39.171463
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-22,Ozone (O₃) µg/m³,45.149765
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-23,Ozone (O₃) µg/m³,33.406895
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-24,Ozone (O₃) µg/m³,39.014996
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-25,Ozone (O₃) µg/m³,48.378784
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-26,Ozone (O₃) µg/m³,56.208965
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-27,Ozone (O₃) µg/m³,44.419388
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-28,Ozone (O₃) µg/m³,47.48747
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-29,Ozone (O₃) µg/m³,50.752975
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Edessa,2023-11-30,Ozone (O₃) µg/m³,42.852386
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-01,Ozone (O₃) µg/m³,49.195232
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-02,Ozone (O₃) µg/m³,45.76531
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-03,Ozone (O₃) µg/m³,46.660786
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-04,Ozone (O₃) µg/m³,48.395916
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-05,Ozone (O₃) µg/m³,53.95702
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-06,Ozone (O₃) µg/m³,44.376484
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-07,Ozone (O₃) µg/m³,46.601025
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-08,Ozone (O₃) µg/m³,48.185284
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-09,Ozone (O₃) µg/m³,47.60904
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-10,Ozone (O₃) µg/m³,50.67857
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-11,Ozone (O₃) µg/m³,52.527878
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-12,Ozone (O₃) µg/m³,50.090504
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-13,Ozone (O₃) µg/m³,43.210846
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-14,Ozone (O₃) µg/m³,37.398426
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-15,Ozone (O₃) µg/m³,44.26627
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-16,Ozone (O₃) µg/m³,48.37555
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-17,Ozone (O₃) µg/m³,44.03541
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-18,Ozone (O₃) µg/m³,56.957943
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-19,Ozone (O₃) µg/m³,44.715195
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-20,Ozone (O₃) µg/m³,36.489887
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-21,Ozone (O₃) µg/m³,36.949368
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-22,Ozone (O₃) µg/m³,41.741745
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-23,Ozone (O₃) µg/m³,35.552433
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-24,Ozone (O₃) µg/m³,36.411674
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-25,Ozone (O₃) µg/m³,45.974518
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-26,Ozone (O₃) µg/m³,56.354862
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-27,Ozone (O₃) µg/m³,44.754833
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-28,Ozone (O₃) µg/m³,51.0388
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-29,Ozone (O₃) µg/m³,44.085857
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Katerini,2023-11-30,Ozone (O₃) µg/m³,39.10568
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Preveza,2023-11-01,Ozone (O₃) µg/m³,70.39767
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Preveza,2023-11-02,Ozone (O₃) µg/m³,73.163284
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Preveza,2023-11-03,Ozone (O₃) µg/m³,64.15444
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Preveza,2023-11-04,Ozone (O₃) µg/m³,72.645996
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Preveza,2023-11-05,Ozone (O₃) µg/m³,73.23697
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Preveza,2023-11-06,Ozone (O₃) µg/m³,75.53029
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Preveza,2023-11-07,Ozone (O₃) µg/m³,66.15964
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Preveza,2023-11-08,Ozone (O₃) µg/m³,66.701614
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Preveza,2023-11-09,Ozone (O₃) µg/m³,62.388424
cams.eaq.ira.ENSa.o3.l0.2023-11.nc,Preveza,2023-11-10,Ozone (O₃) µg/m³,62.033604
